1	3	0	1	0	6	2	1	1	1	9	9	1	1	1	1	9	2	1	48
3	2	1	0	0	4	1	1	1	2	4	10	1	1	0	0	4	1	1	300
2	2	0	1	0	4	0	0	2	1	11	12	1	1	1	1	11	2	0	240
5	1	0	0	0	6	3	3	4	1	22	14	1	1	0	0	20	1	4	48
1	2	0	0	1	7	1	1	1	1	17	9	1	1	0	0	17	2	1	20
1	1	0	0	0	5	4	4	4	1	24	11	1	1	1	1	21	2	8	48
4	3	0	0	1	2	0	0	4	1	16	10	2	1	0	0	16	2	0	56
2	1	1	0	0	5	3	3	4	1	7	8	1	1	1	0	7	2	3	60
2	6	0	0	1	2	0	0	1	1	17	9	1	1	1	1	17	1	0	90
3	1	1	0	0	5	3	1	4	1	1	10	1	1	1	1	1	2	1	720
1	3	1	0	0	4	3	4	2	1	6	10	1	1	1	1	6	2	7	48
1	1	0	1	0	3	0	2	4	1	9	10	1	1	0	0	9	2	2	60
3	1	0	1	0	10	0	1	2	1	13	16	1	2	0	0	13	1	1	29
3	4	0	1	0	10	1	5	4	1	11	8	1	2	1	1	11	2	11	36
2	1	0	0	0	10	3	1	1	1	19	12	1	2	1	1	19	2	1	24
1	3	1	0	0	4	1	1	4	2	5	12	2	1	0	0	5	1	1	84
3	1	0	1	0	10	3	5	1	1	15	9	1	2	1	1	15	2	81	58
4	2	1	0	0	5	2	3	4	1	5	15	1	1	1	1	5	1	4	180
3	1	1	0	0	4	2	3	4	1	7	11	1	1	1	1	7	2	3	84
3	1	0	0	1	7	3	4	1	1	17	12	1	1	1	1	17	2	6	36
2	3	1	0	0	4	4	3	1	1	6	11	1	1	1	0	6	1	3	144
3	1	1	0	0	4	3	3	2	1	8	11	1	2	1	1	8	2	3	72
6	2	0	0	1	7	1	3	4	1	17	10	1	1	1	0	17	1	3	36
4	3	1	0	0	4	1	3	1	1	1	6	1	1	0	0	1	2	3	180
2	3	0	1	0	3	0	0	2	1	9	11	1	1	1	0	9	2	0	108
2	2	0	0	0	10	0	1	1	1	20	10	1	1	1	0	21	1	1	24
3	6	0	1	0	10	1	0	4	1	13	12	1	2	1	1	13	2	0	84
4	3	0	0	1	7	0	1	1	1	16	10	1	1	1	1	16	1	1	16
1	2	0	1	0	6	1	1	2	1	10	8	1	2	1	0	10	2	1	240
2	2	1	0	0	4	1	3	4	1	7	11	1	1	0	0	7	2	3	72
2	3	1	0	0	4	1	3	1	1	6	9	1	1	0	0	6	1	3	84
3	2	1	0	0	4	1	1	4	2	3	12	1	1	0	0	3	2	1	12
3	3	0	1	0	10	3	4	2	1	14	10	1	1	0	0	14	1	6	12
2	2	1	0	0	5	1	5	4	2	7	17	1	1	0	0	7	1	11	84
2	1	0	0	0	9	0	1	2	1	22	14	1	1	1	1	20	1	1	30
3	2	0	0	0	10	1	2	4	1	22	11	1	1	1	1	20	2	2	36
2	1	1	0	0	5	3	3	4	1	6	10	1	1	0	0	6	2	5	96
2	1	0	0	1	2	2	0	1	1	16	16	1	2	0	0	16	1	0	72
3	1	0	0	1	2	0	0	1	1	17	12	1	1	1	1	17	2	0	120
2	1	1	0	0	4	4	4	4	1	6	12	1	1	1	1	6	1	6	480
4	2	0	0	1	6	2	3	4	1	16	9	1	1	1	1	16	1	4	84
2	1	0	0	1	2	0	0	4	1	16	10	1	1	1	1	16	2	0	72
1	3	1	0	0	4	2	2	4	1	7	10	1	1	0	0	7	1	2	84
2	1	0	1	0	10	3	5	4	1	11	11	1	2	1	1	11	2	40	48
2	6	1	0	0	1	0	0	4	1	7	13	1	2	1	1	7	1	0	9
2	3	0	1	0	10	1	0	2	1	9	12	1	1	0	0	9	1	0	16
4	1	0	1	0	10	1	1	1	1	9	12	1	1	1	1	9	1	1	960
1	2	0	0	1	7	2	0	2	1	16	10	1	1	0	0	16	2	0	24
3	1	1	0	0	4	0	1	1	2	6	11	1	1	0	0	6	1	1	240
4	1	0	0	0	6	1	1	4	1	23	17	1	1	0	0	21	1	1	48
2	1	1	0	0	5	1	3	4	1	7	12	1	1	1	0	7	2	5	324
1	1	0	0	0	6	2	2	1	1	24	10	1	1	1	0	21	2	2	24
2	3	1	0	0	5	3	1	4	1	6	12	1	1	0	0	6	1	1	480
1	1	1	0	0	5	2	2	2	1	7	10	1	1	0	0	7	2	2	120
3	3	1	0	0	5	1	2	4	1	7	9	2	1	0	0	7	2	2	300
2	1	0	1	0	10	3	1	2	1	11	13	1	1	1	1	11	2	1	42
3	3	1	0	0	5	2	2	4	1	7	6	1	1	0	0	7	1	2	36
4	2	0	0	1	6	0	1	1	1	16	12	1	1	1	1	16	1	1	180
2	6	1	0	0	5	1	2	2	1	4	12	1	1	1	1	4	1	2	180
3	1	0	1	0	10	4	0	2	1	9	12	1	1	1	1	9	1	0	48
2	2	1	0	0	5	3	4	2	1	7	14	1	1	1	0	7	2	6	48
2	1	0	1	0	10	1	1	4	1	11	11	1	1	0	0	11	2	1	72
3	1	1	0	0	5	1	1	2	1	7	11	1	1	0	0	7	2	1	97
3	1	0	0	1	7	1	2	4	1	16	11	1	2	1	0	16	1	2	300
3	2	1	0	0	1	1	0	4	2	1	12	1	1	0	0	1	2	0	120
1	2	0	1	0	3	0	0	2	1	11	14	1	1	1	1	11	2	0	29
1	2	0	0	1	6	0	2	4	1	17	10	1	1	1	1	17	2	2	56
3	2	1	0	0	1	0	0	4	1	1	12	1	2	0	0	1	2	0	12
4	2	0	1	0	3	0	0	1	1	10	8	1	1	1	0	10	2	0	16
1	1	0	0	0	3	0	0	4	1	19	8	1	1	0	0	19	1	0	24
3	2	0	1	0	10	1	0	4	1	12	12	1	1	1	1	12	1	0	8
4	2	1	0	0	1	0	0	4	2	1	10	1	2	0	0	1	2	0	180
3	1	0	0	0	10	2	2	2	1	22	12	1	1	0	0	20	2	2	90
2	1	1	0	0	5	2	0	2	1	6	11	1	1	1	1	6	2	0	132
3	2	0	0	1	4	2	3	4	1	17	10	1	1	1	1	17	1	4	180
2	1	1	0	0	4	2	4	4	1	7	10	1	1	1	1	7	1	7	240
2	6	1	0	0	5	2	0	2	1	6	11	1	1	0	1	6	1	0	228
3	2	0	1	0	10	2	4	1	1	13	11	1	1	0	0	13	1	6	84
1	1	0	0	1	6	3	1	4	1	17	10	1	1	1	1	17	2	1	72
5	1	0	0	1	10	0	1	1	2	17	18	1	1	0	0	17	2	1	300
2	1	0	0	1	10	3	1	2	1	17	13	1	2	1	1	17	2	1	72
3	2	0	1	0	6	3	4	4	1	13	12	1	1	1	1	13	1	9	120
2	1	0	0	1	2	1	0	4	1	17	9	1	1	1	1	17	2	0	60
3	3	0	0	0	10	3	2	4	1	22	10	1	1	0	0	20	2	2	72
2	1	0	1	0	10	1	3	4	1	13	8	1	2	1	1	13	2	4	30
4	2	1	0	0	4	0	3	4	2	7	11	1	1	0	0	7	2	3	192
3	1	0	0	1	2	1	0	4	1	16	9	1	2	1	1	16	2	0	18
2	6	0	1	0	10	0	1	2	1	9	10	1	1	1	1	9	1	1	210
2	1	1	0	0	1	0	0	4	1	7	8	1	1	0	0	7	2	0	480
2	2	1	0	0	1	0	0	4	1	1	10	1	1	1	0	1	2	0	240
3	2	0	1	0	10	0	2	4	1	9	16	1	1	0	0	9	1	2	72
2	3	0	1	0	10	1	1	2	1	15	12	2	1	1	0	15	2	1	10
1	3	0	0	0	6	3	3	2	1	24	11	1	1	0	0	21	2	4	16
4	3	0	1	0	10	3	3	1	1	11	11	1	2	1	1	11	1	5	192
1	3	0	0	1	6	2	3	1	2	16	11	1	1	0	0	16	2	3	32
2	2	1	0	0	5	1	0	4	1	6	11	1	1	1	1	6	1	0	36
1	2	1	0	0	1	0	0	4	1	5	9	1	1	0	0	5	2	0	36
3	2	0	1	0	3	0	0	4	2	13	12	1	2	0	0	13	1	0	36
1	1	1	0	0	1	2	0	4	1	6	9	1	1	1	0	6	2	0	60
2	3	0	1	0	10	3	3	2	1	10	12	1	1	1	0	10	1	3	18
1	1	0	1	0	10	4	4	1	1	13	10	1	1	1	0	13	2	9	3
4	1	1	0	0	4	0	1	4	2	3	12	1	1	0	0	3	2	1	900
1	2	1	0	0	4	1	0	4	2	5	12	1	1	0	0	5	1	0	12
2	2	0	0	1	10	1	0	2	1	17	12	1	1	0	0	17	2	0	456
5	1	0	0	1	2	0	0	2	1	16	13	1	2	1	1	16	1	0	36
4	1	1	0	0	1	0	0	4	1	5	8	1	1	0	0	5	2	0	54
3	1	1	0	0	5	2	0	2	1	1	10	1	2	1	0	1	2	0	6
3	2	1	0	0	4	0	1	4	1	2	10	1	1	1	1	2	1	1	48
2	1	0	1	0	10	4	4	2	1	9	10	1	1	1	1	9	2	6	120
2	1	1	0	0	5	3	0	1	1	6	10	1	1	1	1	6	2	0	108
2	2	0	0	1	6	2	0	1	1	17	10	1	1	0	0	17	1	0	84
3	2	1	0	0	5	2	3	4	1	5	10	1	1	1	0	5	1	3	54
3	2	0	0	1	2	0	0	2	1	16	14	1	2	1	0	16	2	0	36
4	1	0	0	1	10	3	1	1	1	16	12	1	1	1	1	16	1	1	24
2	1	0	0	1	10	2	0	4	1	17	14	1	2	1	1	17	2	0	174
1	2	1	0	0	1	0	0	4	1	6	11	1	1	0	0	6	1	0	144
1	2	1	0	0	1	0	0	4	2	7	9	1	1	0	0	7	1	0	84
3	1	0	0	1	6	3	1	2	1	17	9	1	2	1	1	17	1	1	48
2	6	1	0	0	4	5	4	2	1	6	11	1	1	1	1	6	1	9	252
3	2	0	0	1	10	4	3	1	1	16	12	1	1	1	1	16	1	4	24
3	3	0	0	1	7	1	0	4	1	18	6	1	1	0	0	18	2	0	60
3	1	0	0	1	10	3	0	4	1	17	12	1	2	0	1	17	2	0	300
2	2	1	0	0	4	1	1	1	1	7	12	1	1	0	0	7	2	1	84
1	3	0	1	0	6	3	2	2	1	9	9	1	1	0	0	9	2	2	96
1	2	0	0	1	10	2	3	2	1	16	11	1	1	1	1	16	1	3	120
3	1	1	0	0	1	0	0	4	2	5	6	1	1	0	0	5	2	0	480
2	1	0	0	1	7	0	0	2	1	17	12	1	2	1	1	17	2	0	48
4	1	1	0	0	5	2	0	4	1	2	14	1	1	0	0	2	2	0	72
2	3	0	0	1	10	2	2	4	1	17	11	2	1	1	0	17	2	2	36
4	3	0	1	0	10	2	1	2	1	10	9	2	1	1	1	10	1	1	240
2	2	1	0	0	4	1	2	4	1	1	11	1	1	1	1	1	1	2	180
2	3	0	1	0	10	4	4	1	1	9	8	1	1	1	1	9	2	7	16
2	2	1	0	0	1	0	0	4	2	1	13	1	1	0	0	1	2	0	600
3	2	0	1	0	5	0	3	4	1	10	11	1	1	1	1	10	1	4	132
4	2	1	0	0	1	0	0	4	1	1	11	1	1	0	0	1	1	0	480
1	1	0	0	1	6	2	3	3	1	17	9	1	2	1	1	17	2	4	180
1	2	0	1	0	10	2	4	4	1	9	8	1	1	1	1	9	2	6	180
2	1	0	0	0	10	3	3	2	1	22	12	1	1	1	0	20	1	4	48
2	1	0	0	0	10	2	3	2	1	22	9	1	2	1	0	20	2	4	68
3	1	1	0	0	5	0	2	4	1	4	9	1	1	1	0	4	2	2	240
3	2	1	0	0	4	0	1	4	2	1	8	1	1	0	0	1	1	1	720
2	2	0	0	1	2	0	0	1	1	17	9	1	1	1	1	17	2	0	72
2	2	1	0	0	1	1	0	4	1	2	11	1	1	1	0	2	1	0	480
3	3	0	0	0	10	1	1	1	1	22	16	1	1	1	0	20	2	1	24
4	1	1	0	0	1	0	0	4	1	5	10	1	1	0	0	5	1	0	60
5	1	1	0	0	4	1	5	2	1	5	13	1	1	0	0	5	2	12	240
2	3	1	0	0	5	0	3	4	1	6	10	1	1	1	1	6	2	4	120
2	2	1	0	0	5	3	1	4	1	2	11	1	1	1	1	2	1	1	129
1	2	0	0	1	10	3	1	2	1	16	11	1	1	0	0	16	1	1	84
2	1	1	0	0	5	1	1	4	1	1	11	1	1	1	1	1	1	1	360
2	3	1	0	0	5	0	2	4	1	6	11	1	1	1	0	6	1	2	300
1	3	1	0	0	5	3	2	2	1	6	11	1	2	1	1	6	1	2	84
2	2	0	0	0	4	3	1	2	1	19	8	1	1	0	0	19	1	1	77
1	2	1	0	0	1	0	0	4	1	6	11	1	1	1	1	6	2	0	180
4	1	0	0	0	10	2	0	4	1	22	12	1	1	0	0	20	2	0	60
2	2	1	0	0	4	3	3	1	1	5	11	1	1	1	0	5	2	4	240
2	2	1	0	0	4	2	4	1	1	6	12	1	1	1	0	6	2	6	144
4	1	0	1	0	10	4	0	2	1	13	11	1	1	1	1	13	2	0	192
4	2	1	0	0	4	0	3	4	1	6	12	1	1	1	1	6	2	5	360
1	3	0	0	1	7	1	0	4	1	18	11	1	1	0	0	18	2	0	180
1	3	0	1	0	6	2	0	2	1	13	11	1	2	1	1	13	2	0	30
4	2	1	0	0	4	0	1	1	2	6	14	1	1	0	0	6	2	1	480
4	2	1	0	0	5	2	1	1	1	4	11	1	1	1	1	4	1	1	900
1	3	1	0	0	1	0	0	4	1	6	11	1	1	0	0	6	2	0	108
2	2	1	0	0	5	1	1	1	1	6	10	1	1	1	1	6	2	1	240
2	3	1	0	0	1	0	0	4	2	1	5	2	1	0	0	1	2	0	312
2	1	1	0	0	5	1	1	4	1	7	18	1	1	1	0	7	2	1	552
3	2	0	1	0	10	3	3	2	1	10	10	1	2	1	1	10	2	3	48
3	2	0	0	1	7	3	0	2	1	18	12	1	1	1	1	18	2	0	12
3	3	0	1	0	3	0	0	2	1	13	11	1	2	1	1	13	1	0	24
2	1	1	0	0	5	1	1	2	2	3	10	1	1	0	0	3	2	1	144
3	2	0	0	1	10	2	3	2	1	16	11	1	2	1	1	16	2	5	36
5	2	0	0	1	7	1	2	4	1	16	8	1	1	1	0	16	1	2	120
3	2	1	0	0	5	0	3	1	1	3	14	1	1	0	0	3	1	3	480
4	1	1	0	0	5	2	2	4	1	4	12	1	1	0	0	4	1	2	36
2	2	0	0	1	2	1	0	4	1	18	13	1	1	1	0	18	1	0	60
2	3	0	0	0	3	0	0	1	1	19	10	1	1	1	0	19	2	0	240
1	1	0	0	0	6	3	1	2	1	24	6	1	2	1	1	21	2	1	24
2	1	0	1	0	10	3	5	2	1	9	10	1	1	1	1	9	1	13	27
3	2	0	0	1	7	1	0	4	1	17	11	1	2	0	0	17	1	0	24
3	3	0	0	1	10	3	1	2	1	17	8	1	2	0	0	17	2	1	60
3	1	1	0	0	5	2	2	4	1	5	12	1	1	1	1	5	1	2	24
4	1	0	0	1	10	1	0	4	1	17	18	1	1	1	1	17	2	0	60
1	1	0	1	0	3	0	0	4	1	9	10	1	1	1	0	9	2	0	60
1	3	1	0	0	5	2	0	4	1	6	7	1	1	0	0	6	2	0	84
6	1	1	0	0	4	1	1	4	2	4	11	1	1	0	0	4	2	1	240
3	2	0	0	1	6	1	5	4	1	17	11	1	1	0	1	17	1	15	114
1	2	0	0	1	10	2	1	1	2	17	7	1	1	0	0	17	2	1	84
4	2	1	0	0	4	2	1	1	1	4	8	1	1	0	0	4	1	1	480
2	2	0	0	1	2	0	0	4	1	17	13	1	1	1	0	17	2	0	24
1	2	1	0	0	4	3	3	2	1	3	10	1	1	1	1	3	2	4	12
4	1	0	0	1	10	0	1	1	1	16	11	1	1	1	1	16	2	1	120
1	2	1	0	0	1	0	0	4	1	5	8	1	1	1	1	5	2	0	120
3	1	1	0	0	5	2	2	1	2	3	12	1	1	0	0	3	2	2	192
1	2	1	0	0	1	0	0	4	1	2	9	1	1	1	0	2	1	0	72
3	1	0	0	0	10	1	1	1	1	22	12	1	1	0	0	20	1	1	84
3	2	0	0	0	10	0	0	2	1	24	12	1	1	1	0	21	2	0	60
3	2	0	1	0	10	0	3	1	2	10	12	1	1	0	0	10	2	3	180
5	1	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	2	0	360
3	1	1	0	0	4	3	1	2	1	1	11	1	1	1	0	1	1	1	240
2	1	1	0	0	4	4	3	1	1	7	12	1	1	1	1	7	1	5	24
4	6	0	0	1	7	1	1	2	1	17	9	1	2	0	0	17	1	1	780
4	2	0	0	1	2	0	4	4	1	17	10	1	1	1	1	17	2	6	84
2	1	0	0	1	2	0	0	4	1	17	13	1	1	1	1	17	1	0	72
4	3	0	1	0	3	0	0	2	1	10	11	1	1	0	0	10	2	0	12
3	6	0	0	1	2	0	0	4	1	17	12	1	2	1	0	17	2	0	120
4	2	0	1	0	10	2	5	4	1	12	12	1	2	1	1	12	2	18	60
2	2	1	0	0	1	0	0	2	1	4	10	1	1	1	1	4	1	0	180
2	2	1	0	0	4	0	0	2	1	6	11	1	2	1	0	6	2	0	240
2	1	1	0	0	1	0	0	4	1	1	9	1	1	1	1	1	1	0	300
4	2	0	0	1	7	2	1	2	2	18	16	1	2	0	0	18	1	1	24
4	1	0	0	0	3	0	0	4	2	20	9	1	1	0	0	21	1	0	36
3	1	0	0	0	10	2	0	2	1	22	12	1	2	0	0	20	1	0	6
2	4	1	0	0	1	1	0	4	1	1	9	1	1	0	0	1	2	0	720
2	1	1	0	0	5	2	2	4	2	5	11	1	1	0	0	5	2	2	180
2	2	1	0	0	4	2	1	2	1	2	12	1	1	0	0	2	2	1	144
1	2	1	0	0	1	0	0	4	1	6	11	1	1	1	1	6	2	0	54
3	1	0	0	1	2	0	0	4	1	17	18	1	1	1	0	17	1	0	48
3	3	0	0	1	2	0	0	4	1	17	15	2	1	0	0	17	2	0	34
2	2	0	0	1	10	1	1	4	1	16	12	1	1	1	0	16	1	1	48
3	2	0	1	0	3	0	0	4	1	11	11	1	1	1	1	11	1	0	18
1	1	0	1	0	10	3	1	2	1	13	9	1	1	1	0	13	2	1	48
4	3	1	0	0	1	0	0	4	2	1	12	2	1	0	0	1	2	0	12
4	2	0	0	0	10	2	1	2	2	22	12	1	1	0	0	20	1	1	120
3	1	1	0	0	4	3	0	4	1	6	8	1	2	1	1	6	1	0	276
2	1	1	0	0	4	2	4	1	1	7	7	1	1	0	0	7	2	8	300
4	1	0	0	1	3	0	0	4	1	18	13	1	2	1	1	18	1	0	120
4	1	0	1	0	10	0	3	1	1	13	11	1	1	1	1	13	2	4	24
3	1	0	1	0	3	0	0	4	2	12	12	1	2	0	0	12	2	0	180
3	1	1	0	0	1	0	0	2	2	5	15	1	1	0	0	5	2	0	180
1	2	1	0	0	5	0	0	2	1	6	10	1	1	1	1	6	2	0	90
3	2	1	0	0	4	1	1	1	2	6	11	1	1	0	0	6	1	1	144
2	2	1	0	0	1	0	0	2	2	8	10	1	2	0	0	8	2	0	12
2	1	0	1	0	10	2	5	4	1	11	13	1	1	1	1	11	2	20	84
3	1	0	0	1	7	3	0	2	1	17	12	1	2	0	0	17	1	0	120
4	2	0	1	0	10	0	0	2	1	10	11	1	1	0	0	10	1	0	54
4	1	0	0	1	10	4	0	2	1	16	9	1	1	1	1	16	2	0	96
2	2	0	1	0	6	0	3	1	1	14	12	1	1	0	0	14	2	5	84
3	2	0	1	0	10	2	1	4	1	15	11	1	1	1	1	15	2	1	60
2	1	0	0	1	10	0	1	4	1	17	12	1	2	0	0	17	2	1	120
3	2	1	0	0	4	1	2	1	1	6	16	1	1	1	1	6	1	2	120
1	2	1	0	0	5	1	1	4	1	6	11	1	2	1	0	6	2	1	60
3	2	1	0	0	4	0	1	1	2	7	12	1	1	0	0	7	2	1	192
3	1	1	0	0	1	0	0	4	1	1	13	1	1	0	0	1	2	0	12
4	1	0	0	1	6	1	4	1	1	16	13	1	1	1	1	16	2	8	60
3	1	1	0	0	1	0	0	1	2	7	12	1	2	0	0	7	2	0	300
3	1	0	1	0	10	1	1	4	1	13	14	1	2	1	1	13	2	1	60
5	1	0	0	1	10	4	1	4	1	17	12	1	1	1	1	17	1	1	60
1	3	0	0	0	3	0	0	4	1	19	11	2	1	0	0	19	2	0	60
2	3	0	0	0	10	3	2	1	1	22	9	1	1	1	0	20	2	2	36
2	1	0	1	0	6	2	4	1	1	15	12	1	1	1	0	15	1	7	108
3	3	0	0	1	2	0	0	4	1	17	8	1	1	0	0	17	2	0	84
2	1	0	0	0	10	1	3	4	1	19	13	1	1	1	1	19	2	3	168
1	2	1	0	0	1	0	0	4	2	6	12	1	1	0	0	6	2	0	180
6	2	1	0	0	4	0	3	4	1	6	12	1	1	1	1	6	1	5	240
3	2	0	1	0	6	0	2	4	1	11	14	1	1	0	0	11	2	2	96
1	3	1	0	0	5	3	1	2	2	8	10	1	1	0	0	8	1	1	24
1	2	1	0	0	1	0	0	4	1	1	11	1	1	1	1	1	1	0	360
4	2	0	0	1	2	0	0	4	2	17	12	1	2	0	0	17	2	0	210
1	2	1	0	0	1	0	0	4	1	6	10	1	1	1	1	6	2	0	120
3	6	0	0	1	7	3	0	2	1	17	11	1	1	1	1	17	2	0	36
2	2	0	1	0	10	2	4	4	1	10	12	1	1	1	1	10	2	8	6
2	1	0	1	0	10	0	1	2	2	10	14	1	2	0	0	10	2	1	96
1	2	0	1	0	3	0	0	4	1	9	11	1	2	0	0	9	2	0	16
3	2	1	0	0	4	1	3	1	1	6	12	1	1	1	1	6	2	3	36
2	1	1	0	0	4	2	4	2	1	7	9	1	1	1	1	7	1	10	24
3	2	1	0	0	4	2	2	4	1	6	12	1	1	1	1	6	2	2	360
3	3	0	0	0	3	0	0	1	2	24	10	1	1	0	0	21	1	0	10
2	1	0	1	0	6	2	1	2	1	9	4	1	1	1	1	9	2	1	60
1	2	0	0	1	2	1	0	4	1	17	10	1	1	1	1	17	2	0	72
3	2	0	1	0	6	1	1	4	1	9	14	1	1	0	0	9	2	1	138
3	2	1	0	0	5	1	0	4	1	3	11	1	2	1	1	3	2	0	12
2	1	1	0	0	1	0	0	4	1	5	12	1	1	1	0	5	2	0	60
2	2	0	0	1	6	3	3	2	1	17	12	1	1	1	1	17	2	5	21
3	2	1	0	0	4	1	0	4	2	6	11	1	1	0	0	6	2	0	216
3	1	0	0	1	2	0	0	4	1	17	10	1	1	1	0	17	2	0	36
1	2	1	0	0	5	2	1	2	1	1	9	1	1	1	0	1	2	1	780
3	2	0	0	1	2	0	0	2	1	17	12	1	1	1	0	17	2	0	8
5	1	1	0	0	1	0	0	4	2	7	9	1	1	0	0	7	2	0	360
3	3	0	0	1	1	0	0	4	1	17	10	1	1	1	1	17	1	0	48
4	6	1	0	0	5	2	4	4	1	6	11	1	1	1	1	6	2	9	540
5	1	0	0	1	10	1	0	4	2	18	12	1	1	0	0	18	1	0	48
1	2	1	0	0	5	3	0	2	1	6	12	1	1	0	0	6	2	0	144
4	1	1	0	0	5	1	1	4	1	7	11	1	1	0	0	7	2	1	264
1	2	0	0	1	6	0	0	2	1	16	10	1	1	1	1	16	2	0	36
1	2	0	0	1	3	1	0	1	1	16	11	1	2	0	0	16	2	0	48
5	2	1	0	0	4	0	2	4	1	1	5	1	1	1	1	1	1	2	360
3	1	1	0	0	5	2	0	4	2	5	12	1	1	0	0	5	2	0	120
4	3	0	0	1	6	1	1	1	1	16	10	1	1	1	1	16	1	1	156
3	2	1	0	0	5	1	0	4	1	6	12	1	1	0	0	6	2	0	720
4	3	0	0	1	6	2	3	4	1	16	12	1	1	1	1	16	1	5	22
3	1	0	0	0	8	1	3	1	1	24	13	1	1	1	0	21	2	3	16
2	2	0	0	0	3	0	0	1	2	22	12	1	1	0	0	20	2	0	24
4	1	0	0	0	6	1	1	4	2	21	8	1	1	0	0	21	2	1	23
3	2	1	0	0	4	0	1	1	1	6	11	1	1	1	1	6	1	1	216
3	2	1	0	0	5	0	1	1	1	2	12	1	1	0	0	2	2	1	444
4	1	1	0	0	5	2	0	1	2	5	8	1	1	0	0	5	2	0	120
3	1	0	0	0	10	0	0	2	1	24	9	1	1	0	0	21	2	0	84
2	1	0	0	0	10	1	1	1	1	22	12	1	1	0	0	20	2	1	90
2	2	1	0	0	5	1	0	4	1	6	10	1	1	0	1	6	2	0	60
1	3	0	0	1	10	0	0	2	1	17	0	1	1	1	1	17	1	0	60
2	2	0	0	0	6	1	3	4	1	19	12	1	1	1	1	19	2	5	36
2	1	0	1	0	10	1	3	1	1	9	9	1	1	1	1	9	2	5	120
3	2	1	0	0	1	1	0	4	1	4	12	1	1	1	0	4	1	0	480
2	5	0	0	0	6	3	1	4	1	19	10	1	1	1	1	19	1	1	24
4	2	0	0	1	10	2	0	4	1	17	9	1	1	0	0	17	1	0	312
1	3	0	0	1	2	2	0	4	1	17	10	1	1	1	1	17	1	0	36
1	4	0	0	1	10	2	0	2	1	16	9	1	1	1	0	16	1	0	58
4	6	1	0	0	4	0	1	4	1	6	14	1	1	1	1	6	2	1	480
5	3	1	0	0	1	0	0	4	1	1	8	1	1	0	0	1	1	0	600
3	3	1	0	0	1	0	0	4	1	6	12	1	1	1	1	6	1	0	132
2	2	0	1	0	10	1	1	1	1	9	11	1	1	1	0	9	2	1	180
2	2	1	0	0	1	3	0	4	1	1	8	1	1	1	0	1	2	0	360
3	2	0	1	0	10	2	1	1	1	9	12	1	1	1	1	9	2	1	36
1	3	1	0	0	5	1	3	4	1	6	9	1	1	1	1	6	2	4	300
4	1	1	0	0	5	1	0	4	1	6	8	1	2	0	0	6	1	0	240
1	3	1	0	0	1	1	0	4	1	6	10	1	1	1	1	6	2	0	84
1	1	0	1	0	10	2	0	2	1	9	13	1	1	0	0	9	2	0	46
4	2	1	0	0	5	0	3	4	1	1	12	1	1	1	1	1	1	3	300
3	1	0	0	1	10	2	2	2	1	16	12	1	2	1	1	16	1	2	16
3	1	0	0	1	10	0	1	2	1	17	11	1	1	1	0	17	2	1	22
1	2	1	0	0	4	0	0	4	1	6	10	1	1	1	0	6	2	0	24
1	3	1	0	0	4	2	4	1	1	6	7	1	1	1	1	6	2	6	24
3	4	0	0	1	7	1	1	1	1	16	12	1	2	1	1	16	2	1	36
4	2	0	0	1	6	3	4	2	1	16	12	1	1	1	0	16	1	7	60
1	2	1	0	0	5	1	1	4	2	6	11	1	1	0	0	6	2	1	180
2	1	1	0	0	1	0	0	4	1	3	12	1	2	1	1	3	1	0	228
2	1	1	0	0	1	0	0	2	2	5	11	1	1	0	0	5	2	0	120
2	2	1	0	0	5	0	0	2	1	6	12	1	1	0	0	6	1	0	240
3	2	1	0	0	1	0	0	4	1	1	10	1	1	1	0	1	1	0	300
1	3	1	0	0	5	2	0	2	1	5	9	1	1	1	0	5	2	0	120
5	2	0	0	1	2	0	0	4	2	16	9	1	2	0	0	16	2	0	6
3	3	0	1	0	6	0	0	2	2	10	14	2	2	0	0	10	1	0	24
1	3	1	0	0	1	0	0	4	1	7	11	1	1	0	0	7	1	0	72
1	1	1	0	0	4	2	0	2	1	8	10	1	2	1	1	8	2	0	240
2	2	0	0	1	7	3	0	2	1	16	12	1	1	1	1	16	2	0	36
1	2	0	0	1	10	3	0	4	1	17	8	1	1	0	0	17	1	0	144
4	1	1	0	0	5	1	1	4	1	5	15	1	1	0	0	5	2	1	360
2	2	0	0	1	2	0	0	4	1	17	12	1	1	0	0	17	2	0	48
1	2	1	0	0	1	0	0	4	2	5	11	1	1	0	0	5	1	0	24
2	1	0	0	0	10	1	0	4	1	20	10	1	1	1	1	21	2	0	13
2	2	1	0	0	4	1	2	4	1	6	10	1	1	0	0	6	1	2	84
2	2	1	0	0	1	0	0	4	1	2	9	1	2	0	0	2	2	0	240
3	1	1	0	0	4	1	3	4	1	6	10	1	1	1	1	6	2	5	72
2	1	1	0	0	5	1	3	4	1	6	11	1	1	0	0	6	2	4	180
2	1	0	0	1	10	1	0	4	1	17	8	1	1	1	1	17	1	0	36
2	2	0	0	1	10	0	1	1	1	17	11	1	1	0	0	17	2	1	60
3	1	0	0	1	6	5	3	2	1	16	11	1	1	1	1	16	2	4	96
2	2	1	0	0	5	0	0	2	1	7	14	1	1	1	0	7	1	0	144
3	2	0	0	1	10	0	1	1	1	17	10	1	1	0	0	17	1	1	38
